lat,lon,start,duration
52.20355115,5.778060818,1.48515E+12,5.2
52.21559033,5.788811111,1.48515E+12,30
52.21584973,5.78713026,1.48515E+12,10.2
52.21652875,5.782323742,1.48515E+12,15.1
52.21615109,5.777373695,1.48515E+12,15.199
52.21581158,5.772602463,1.48515E+12,5.8
52.21325574,5.771746063,1.48515E+12,11.101
52.20731625,5.773139381,1.48515E+12,11.7
52.20653043,5.775209332,1.48515E+12,13.9
52.20205197,5.779441261,1.48515E+12,15.6
52.21140561,5.790920162,1.48515E+12,12.409
52.21241269,5.793502712,1.48515E+12,26.401
52.21511731,5.790368462,1.48515E+12,9.4
52.21538815,5.788945103,1.48515E+12,10.523
52.21657452,5.782309914,1.48515E+12,6.4
52.21612057,5.777381325,1.48515E+12,5.8
52.21580777,5.772879505,1.48515E+12,23.599
52.20725522,5.773320103,1.48516E+12,23.4
52.2065228,5.775152588,1.48516E+12,12
52.20475278,5.776092911,1.48516E+12,27
52.20467648,5.776041889,1.48516E+12,8.1
52.20209393,5.779648209,1.48516E+12,0.2
52.2078732,5.786938095,1.48516E+12,7.2
52.21142087,5.790906334,1.48516E+12,12.2
52.21225247,5.793788815,1.48516E+12,6.1
52.21226773,5.793731117,1.48516E+12,5.2
52.21226392,5.793723011,1.48516E+12,15
52.21589169,5.787607098,1.48516E+12,21.7
52.21646008,5.782475376,1.48516E+12,12.2
52.21650967,5.782362843,1.48516E+12,1.9
52.21612057,5.777523422,1.48516E+12,28.1
52.2131947,5.771704578,1.48516E+12,12.701
52.20744977,5.771304512,1.48516E+12,13.1
52.20650754,5.775241756,1.48516E+12,13.6
52.20466885,5.776018524,1.48516E+12,14.8
52.2021626,5.780664349,1.48516E+12,13.8
52.21258817,5.793568993,1.48516E+12,16.801
52.21560178,5.78879776,1.48516E+12,47.901
52.21588025,5.787207985,1.48516E+12,11.799
52.2165173,5.782113457,1.48516E+12,10.9
52.21616635,5.777164364,1.48516E+12,10.7
52.21192059,5.770457172,1.48516E+12,11.9
52.20743451,5.771348381,1.48516E+12,12.3
52.20650754,5.775269413,1.48516E+12,13.4
52.21104321,5.790576363,1.48516E+12,18.499
52.2110661,5.790559673,1.48516E+12,3.401
52.21223721,5.793755913,1.48516E+12,3.4
52.21225629,5.793710613,1.48516E+12,4.2
52.21230588,5.793599987,1.48516E+12,5.5
52.21230969,5.793590927,1.48516E+12,0.7
52.21238217,5.793532276,1.48516E+12,4.8
52.21517834,5.79058733,1.48516E+12,13.1
52.21512112,5.790323639,1.48516E+12,31.2
52.21560178,5.78878727,1.48516E+12,48.699
52.21584592,5.787146473,1.48516E+12,11.7
52.21605191,5.785592461,1.48516E+12,33.7
52.21616635,5.777155304,1.48516E+12,16.401
52.21577725,5.772668266,1.48516E+12,14.5
52.2119473,5.770448589,1.48516E+12,12.5
52.20743832,5.771370792,1.48516E+12,11.499
52.2076405,5.772421741,1.48516E+12,7.4
52.20649609,5.775254631,1.48516E+12,15.1
52.20490155,5.775992298,1.48516E+12,2.7
52.20464597,5.77600565,1.48516E+12,15.1
52.20461545,5.775990391,1.48516E+12,9.8
52.203513,5.778076553,1.48516E+12,8.5
52.20278058,5.778884315,1.48516E+12,5.3
52.20210156,5.779639149,1.48516E+12,19.7
52.21146283,5.790954971,1.48516E+12,12.8
52.2158154,5.787719631,1.48516E+12,0.8
52.21581158,5.787708664,1.48516E+12,33.9
52.21645245,5.782739544,1.48516E+12,46.4
52.21613965,5.777485752,1.48516E+12,9.8
52.20742688,5.771350288,1.48516E+12,14.7
52.20765195,5.772395515,1.48516E+12,0.699
52.20647702,5.775311852,1.48516E+12,14.4
52.20211682,5.779725456,1.48516E+12,18.5
52.20205579,5.779712105,1.48516E+12,0.1
52.2113522,5.790847683,1.48516E+12,14.8
52.21134839,5.790855789,1.48516E+12,6.9
52.21136746,5.790862465,1.48516E+12,1.3
52.21223721,5.793785,1.48516E+12,1.701
52.21511731,5.790366554,1.48516E+12,10.2
52.21560178,5.788799191,1.48516E+12,21.801
52.21596417,5.786008263,1.48516E+12,24.4
52.21644482,5.782463932,1.48516E+12,16.6
52.21611676,5.777486706,1.48516E+12,12.5
52.21578107,5.772739792,1.48516E+12,12.7
52.20690808,5.774167442,1.48516E+12,17.7
52.20652661,5.775282288,1.48516E+12,8.9
52.21246991,5.793537521,1.48517E+12,2.3
52.21248517,5.793549919,1.48517E+12,9.9
52.21512494,5.790358448,1.48517E+12,5
52.21558652,5.78880825,1.48517E+12,11.8
52.21613965,5.777098083,1.48517E+12,13.416
52.21579633,5.772797966,1.48517E+12,6
52.211871,5.770492935,1.48517E+12,19.9
52.20749554,5.771357441,1.48517E+12,12
52.20651517,5.77523222,1.48517E+12,13.499
52.20637402,5.775567913,1.48517E+12,0.101
52.20636639,5.775581264,1.48517E+12,1.199
52.21145139,5.790947342,1.48517E+12,19.801
52.21301541,5.793259048,1.48517E+12,6.8
52.21248135,5.793548489,1.48517E+12,8.9
52.21525082,5.789254093,1.48517E+12,3.3
52.21599088,5.785946751,1.48517E+12,1.6
52.21599088,5.785924339,1.48517E+12,36.8
52.21652112,5.782479191,1.48517E+12,13.7
52.21616635,5.777422333,1.48517E+12,20.306
52.21580777,5.772884274,1.48517E+12,4.899
52.21580396,5.772872353,1.48517E+12,3.6
52.20757565,5.771976852,1.48517E+12,14.5
52.20721707,5.773363972,1.48517E+12,0.1
52.20719037,5.773363495,1.48517E+12,31.3
52.20492062,5.775909328,1.48517E+12,19
52.20490155,5.775946045,1.48517E+12,18.1
52.21143613,5.790946865,1.48517E+12,16
52.21246991,5.793598557,1.48517E+12,0.2
52.21248517,5.793601418,1.48517E+12,3.7
52.21509824,5.790373707,1.48517E+12,5.7
52.21557126,5.788813496,1.48517E+12,32.201
52.21596036,5.78556242,1.48517E+12,50.801
52.21650204,5.782040501,1.48517E+12,23.601
52.21615109,5.77717104,1.48517E+12,13.6
52.20746884,5.771328354,1.48517E+12,12.5
52.20654187,5.775263214,1.48517E+12,17.2
52.20653424,5.775283241,1.48517E+12,0.5
52.20469556,5.776040459,1.48517E+12,21.901
52.20210538,5.779702568,1.48517E+12,5.2
52.20209775,5.779707336,1.48517E+12,0.1
52.2020863,5.779715443,1.48517E+12,19.4
52.21140179,5.790970707,1.48517E+12,18.39
52.21301541,5.793312454,1.48517E+12,7
52.2125462,5.793576145,1.48517E+12,35.2
52.21583829,5.78751173,1.48517E+12,10.1
52.21593365,5.786467934,1.48517E+12,16
52.21644864,5.783048534,1.48517E+12,16.9
52.21643719,5.783065701,1.48517E+12,15
52.21648679,5.782488728,1.48517E+12,8.3
52.21609769,5.77805748,1.48517E+12,5.799
52.21617017,5.777128124,1.48517E+12,13.294
52.20743451,5.771355534,1.48517E+12,14.4
52.20750699,5.772795105,1.48517E+12,18.3
52.20655713,5.775251293,1.48517E+12,14.201
52.20493207,5.775895977,1.48517E+12,9.5
52.2046803,5.776067162,1.48517E+12,20.9
52.20451627,5.77595892,1.48517E+12,55.2
52.20348248,5.778049374,1.48517E+12,18.301
52.20275388,5.778884792,1.48517E+12,6.2
52.20207867,5.77975502,1.48517E+12,10
52.21219907,5.793974781,1.48517E+12,1.3
52.2122067,5.793897533,1.48517E+12,482.804
52.21222958,5.793846035,1.48517E+12,12.8
52.21225247,5.793791199,1.48517E+12,4.601
52.21533856,5.790637398,1.48517E+12,7
52.21583829,5.787244225,1.48517E+12,13.1
52.21190533,5.770428562,1.48517E+12,18.1
52.20741162,5.771327877,1.48517E+12,19.999
52.20760617,5.772024059,1.48517E+12,1.1
52.20764432,5.772413635,1.48517E+12,6.401
52.20655331,5.7752141,1.48517E+12,20.3
52.20648465,5.775384331,1.48517E+12,16.701
52.20464597,5.775992298,1.48517E+12,14.8
52.21042523,5.789779568,1.48517E+12,0.399
52.21142468,5.790915394,1.48517E+12,19
52.21227917,5.793699646,1.48517E+12,3.3
52.21252713,5.793567562,1.48517E+12,23
52.21536145,5.788972282,1.48517E+12,23.299
52.2153233,5.78896513,1.48517E+12,0.1
52.21581158,5.788064861,1.48517E+12,47.5
52.21581158,5.788058186,1.48517E+12,11.4
52.21588406,5.787160301,1.48517E+12,10.8
52.21649442,5.782257938,1.48517E+12,51.301
52.21583829,5.77262249,1.48517E+12,41.9
52.21320233,5.771692181,1.48518E+12,11.5
52.20741925,5.77133503,1.48518E+12,11.1
52.20748029,5.772718811,1.48518E+12,9.2
52.20218549,5.779599571,1.48518E+12,11.9
52.21144376,5.790930653,1.48518E+12,13.9
52.21268353,5.793647194,1.48518E+12,36
52.21265683,5.793610477,1.48518E+12,6.4
52.21265683,5.793578529,1.48518E+12,0.3
52.21543011,5.78880682,1.48518E+12,45.201
52.21587262,5.787137413,1.48518E+12,11.3
52.21605954,5.785755539,1.48518E+12,37.3
52.21605954,5.78574934,1.48518E+12,18.701
52.21621594,5.777123833,1.48518E+12,13.201
52.21197018,5.770359898,1.48518E+12,25.101
52.20741925,5.771345997,1.48518E+12,11.5
52.20738873,5.771370316,1.48518E+12,0.1
52.20737729,5.771389866,1.48518E+12,1.5
52.20722089,5.773355865,1.48518E+12,14.6
52.20651898,5.77525177,1.48518E+12,18.9
52.20644269,5.775507355,1.48518E+12,0.1
52.20643124,5.775524044,1.48518E+12,3.5
52.20466885,5.776010895,1.48518E+12,16.9
52.21141705,5.790975475,1.48518E+12,19.8
52.21258817,5.793593311,1.48518E+12,15.8
52.21261105,5.793596649,1.48518E+12,8.899
52.21511349,5.790365124,1.48518E+12,4.5
52.21556363,5.788777733,1.48518E+12,38.001
52.21602902,5.785589123,1.48518E+12,15.3
52.21658597,5.782289886,1.48518E+12,18.4
52.21659741,5.782007122,1.48518E+12,4.001
52.21618542,5.77718153,1.48518E+12,19.202
52.21577725,5.772644424,1.48518E+12,15.1
52.20741544,5.771370792,1.48518E+12,13.8
52.20646939,5.775236034,1.48518E+12,21.801
52.20464215,5.77599802,1.48518E+12,33.1
52.20448575,5.775930786,1.48518E+12,20.501
52.20205197,5.779677296,1.48518E+12,11
52.20226941,5.780883217,1.48518E+12,13.301
52.21133694,5.790844822,1.48518E+12,12.3
52.21224866,5.793810749,1.48518E+12,20.201
52.21253857,5.793583775,1.48518E+12,20
52.21578488,5.787099266,1.48518E+12,15.2
52.21600613,5.785850906,1.48518E+12,59.902
52.2164906,5.782261276,1.48518E+12,26
52.21613583,5.777360344,1.48518E+12,11.5
52.20742307,5.771314049,1.48518E+12,12.7
52.20650372,5.775190735,1.48518E+12,22.8
52.20467648,5.776012802,1.48518E+12,36.701
52.2022923,5.779364967,1.48518E+12,10
52.20228085,5.779416943,1.48518E+12,8.9
52.20204816,5.779693508,1.48518E+12,24.3
52.21145139,5.790928268,1.48518E+12,26.1
52.21241269,5.793489361,1.48518E+12,45.6
52.21561703,5.788792038,1.48518E+12,27.6
52.2159718,5.787146473,1.48518E+12,28.601
52.21602521,5.785576248,1.48518E+12,8.001
52.21653638,5.782077694,1.48518E+12,24
52.21583447,5.773207569,1.48518E+12,10.6
52.21583447,5.773214245,1.48518E+12,10.9
52.21211896,5.770196819,1.48518E+12,16.5
52.20763669,5.772389793,1.48518E+12,4.2
52.20653043,5.775257015,1.48518E+12,14.6
52.20518384,5.77507534,1.48518E+12,2
52.21145139,5.790950203,1.48518E+12,12.897
52.21244702,5.79349556,1.48518E+12,26.101
52.21243176,5.793496037,1.48518E+12,4.5
52.21244702,5.79350605,1.48518E+12,0.1
52.21245465,5.793511295,1.48518E+12,0.099
52.21251569,5.793556118,1.48518E+12,2.2
52.2125462,5.793562317,1.48518E+12,36.901
52.21511731,5.790349865,1.48518E+12,5.501
52.21576962,5.787103081,1.48518E+12,12.7
52.21646008,5.782079601,1.48518E+12,11.3
52.21644864,5.781982803,1.48518E+12,11.8
52.21612057,5.777120018,1.48518E+12,11.4
52.21580396,5.772956276,1.48518E+12,6.201
52.21322903,5.771724606,1.48518E+12,13.4
52.2117146,5.770649338,1.48518E+12,11.7
52.20655331,5.775225067,1.48518E+12,13.501
52.20464978,5.776013756,1.48518E+12,22.508
52.20215878,5.77951088,1.48518E+12,30.299
52.20226559,5.780867958,1.48518E+12,8.8
52.21136746,5.790953064,1.48518E+12,34.6
52.21235928,5.793521786,1.48519E+12,20.058
52.21555981,5.788798714,1.48519E+12,33.1
52.2158688,5.787208939,1.48519E+12,17.5
52.2159451,5.786211395,1.48519E+12,3.5
52.21646771,5.782632732,1.48519E+12,19.301
52.21614346,5.77775135,1.48519E+12,14.9
52.20767102,5.77222147,1.48519E+12,2.3
52.20650372,5.775200272,1.48519E+12,44.601
52.21136746,5.790882492,1.48519E+12,18.8
52.21297726,5.792980099,1.48519E+12,9.1
52.21230969,5.793575668,1.48519E+12,19.6
52.21512494,5.790382767,1.48519E+12,5.501
52.21541867,5.788906002,1.48519E+12,28.7
52.21597562,5.785616302,1.48519E+12,48.032
52.21613965,5.777131462,1.48519E+12,15.2
52.21582684,5.77306118,1.48519E+12,16.5
52.21580396,5.772601509,1.48519E+12,4.892
52.21192441,5.770429993,1.48519E+12,16.7
52.20745358,5.771327877,1.48519E+12,17
52.20651898,5.775244141,1.48519E+12,21.4
52.20468411,5.776043797,1.48519E+12,29.4
52.20206723,5.779724503,1.48519E+12,15.3
52.21557889,5.788816833,1.48519E+12,61.7
52.21583447,5.787104988,1.48519E+12,20.8
52.2159451,5.785835648,1.48519E+12,35.1
52.21651349,5.782260799,1.48519E+12,19
52.21614728,5.777351284,1.48519E+12,18.778
52.2120274,5.770306492,1.48519E+12,11.6
52.20741162,5.771376038,1.48519E+12,15.591
52.20723996,5.773334885,1.48519E+12,20
52.20649609,5.775265121,1.48519E+12,23.9
52.20469937,5.776038074,1.48519E+12,19
52.20226559,5.780898476,1.48519E+12,13.901
52.21640668,5.779545212,1.48519E+12,16.6
52.21229062,5.793733501,1.48519E+12,16.301
52.21253476,5.793569946,1.48519E+12,3.9
52.21255002,5.793580914,1.48519E+12,14.7
52.21541486,5.788893604,1.48519E+12,24.3
52.21583447,5.787454033,1.48519E+12,21.5
52.21598706,5.785933876,1.48519E+12,0.1
52.2159985,5.785915756,1.48519E+12,33.6
52.21648297,5.782396221,1.48519E+12,21.001
52.21613202,5.777399445,1.48519E+12,17.9
52.21319852,5.771722698,1.48519E+12,12.1
52.21193585,5.770427132,1.48519E+12,15.001
52.20867429,5.770037556,1.48519E+12,3.4
52.20745358,5.77130928,1.48519E+12,14
52.20721326,5.773325825,1.48519E+12,18.786
52.20647321,5.775229359,1.48519E+12,22.3
52.20471463,5.776037598,1.48519E+12,17.3
52.20452771,5.775952721,1.48519E+12,53.401
52.21238217,5.79356041,1.48519E+12,17.901
52.2151402,5.790367508,1.48519E+12,5.3
52.21590314,5.787143135,1.48519E+12,15.4
52.2159451,5.785643959,1.48519E+12,52.5
52.21654782,5.78209486,1.48519E+12,13.101
52.21616254,5.777129555,1.48519E+12,11.4
52.20740018,5.771341705,1.48519E+12,10.5
52.20715604,5.773328686,1.48519E+12,15.3
52.20648846,5.775177383,1.48519E+12,16.001
52.20464597,5.776021862,1.48519E+12,12.9
52.20450101,5.775937462,1.48519E+12,16.2
52.20227704,5.780892277,1.48519E+12,5.5
52.21267209,5.792629623,1.48519E+12,3.9
52.21293912,5.79329958,1.48519E+12,16
52.21251187,5.794248962,1.48519E+12,29.601
52.21216473,5.794095898,1.48519E+12,4.7
52.21217999,5.79406395,1.48519E+12,4.901
52.21218762,5.794052982,1.48519E+12,0.1
52.21222195,5.793947601,1.48519E+12,4.7
52.21256909,5.793610477,1.48519E+12,18.4
52.21513257,5.790385151,1.48519E+12,1
52.2151402,5.790365124,1.48519E+12,3.8
52.21565518,5.788813496,1.48519E+12,4.8
52.21601376,5.7855896,1.48519E+12,52.601
52.21655164,5.782110596,1.48519E+12,13
52.21618542,5.777114773,1.48519E+12,14.5
52.21578488,5.772470856,1.48519E+12,2.9
52.21322522,5.771731758,1.48519E+12,8.4
52.20742688,5.771326923,1.48519E+12,8.6
52.20720181,5.773413086,1.48519E+12,6.201
52.20651898,5.77525177,1.48519E+12,15.3
52.20466122,5.776019001,1.48519E+12,15.099
52.20450101,5.775906944,1.48519E+12,45.8
52.21215329,5.794182205,1.4852E+12,3.6
52.21220288,5.793939018,1.4852E+12,0.1
52.2122067,5.793922329,1.4852E+12,2.3
52.21259579,5.793669128,1.4852E+12,16.5
52.21597562,5.785611534,1.4852E+12,43.701
52.2164906,5.782041454,1.4852E+12,13
52.21616635,5.777129078,1.4852E+12,13.2
52.21579251,5.772674942,1.4852E+12,47
52.20739255,5.771373653,1.4852E+12,14.9
52.20650754,5.775237942,1.4852E+12,14.9
52.20466122,5.776027107,1.4852E+12,12.801
52.20455823,5.775954628,1.4852E+12,0.1
52.20451627,5.775913143,1.4852E+12,16.4
52.20400891,5.776206398,1.4852E+12,5
52.20354352,5.778063679,1.4852E+12,27.1
52.20207867,5.779732609,1.4852E+12,9.793
52.20231137,5.780931854,1.4852E+12,11.9
52.21222577,5.794309044,1.4852E+12,2.7
52.21248517,5.793537521,1.4852E+12,2.1
52.20825467,5.790536785,1.4852E+12,6.4
52.208289,5.790561581,1.4852E+12,69
52.19893918,5.79503336,1.48521E+12,0.8
52.19894681,5.795026684,1.48521E+12,0.1
52.20774731,5.791590118,1.48521E+12,13
52.21517072,5.790366554,1.48521E+12,20.2
52.21560559,5.788845444,1.48521E+12,15.199
52.21600613,5.785577202,1.48521E+12,19.3
52.2164906,5.782129669,1.48521E+12,15.5
52.21579633,5.772665405,1.48521E+12,12.5
52.20743451,5.771328831,1.48521E+12,14.8
52.20651517,5.775271797,1.48521E+12,16.6
52.20464978,5.776046658,1.48521E+12,16.501
52.20441327,5.775902176,1.48521E+12,5.501
52.20438657,5.775898838,1.48521E+12,2.1
52.21163831,5.791053677,1.48521E+12,44.801
52.2125462,5.793572807,1.48521E+12,21.7
52.21558652,5.788822556,1.48521E+12,15.602
52.20720944,5.773352528,1.48521E+12,19.7
52.20654568,5.775277042,1.48521E+12,14.8
52.21255765,5.79359951,1.48521E+12,17.7
52.21557507,5.788811588,1.48521E+12,27
52.21615491,5.777161026,1.48521E+12,14.8
52.21322903,5.771728897,1.48521E+12,19.1
52.20468793,5.776036167,1.48521E+12,24.8
52.2114819,5.790949726,1.48521E+12,14.7
52.21257672,5.793585682,1.48521E+12,15.9
52.21513257,5.790406132,1.48521E+12,4.2
52.2155827,5.788836861,1.48521E+12,28.1
52.21595273,5.785622501,1.48521E+12,15.2
52.20651898,5.775210762,1.48521E+12,19.3
52.20471844,5.776037121,1.48521E+12,19.501
52.21145139,5.790970707,1.48521E+12,21.4
52.21256146,5.793607616,1.48521E+12,17.901
52.21512494,5.790393257,1.48521E+12,5.8
52.21561322,5.788786316,1.48521E+12,41.4
52.21601758,5.785604858,1.48521E+12,39.901
52.20493207,5.775812054,1.48521E+12,2.6
52.21257672,5.793620968,1.48521E+12,14
52.21512494,5.790378952,1.48521E+12,5.7
52.21560178,5.788820648,1.48521E+12,45.4
52.21603665,5.785605812,1.48521E+12,22.4
52.20197568,5.779790306,1.48522E+12,4
52.20834622,5.790555859,1.48522E+12,0.2
52.19814954,5.794838333,1.48526E+12,9.7
52.20773587,5.791531944,1.48526E+12,49.2
52.21058926,5.790587807,1.48526E+12,12.3
52.21255383,5.793587112,1.48527E+12,2.999
52.21256909,5.793588543,1.48527E+12,8.6
52.21257672,5.793596649,1.48527E+12,6.7
52.21596799,5.785624886,1.48527E+12,27
52.21647153,5.782249355,1.48527E+12,32
52.21613965,5.777161026,1.48527E+12,13.5
52.21187863,5.770453835,1.48527E+12,35.2
52.2106503,5.771020317,1.48527E+12,8.8
52.20739636,5.771338844,1.48527E+12,42.9
52.20717511,5.77335825,1.48527E+12,8.8
52.20202908,5.779691124,1.48527E+12,28.9
52.20217023,5.780739212,1.48527E+12,12.1
52.21131406,5.790843868,1.48527E+12,40.4
52.21134076,5.790823364,1.48527E+12,9.5
52.21257672,5.793586159,1.48527E+12,35.7
52.21644864,5.782055283,1.48527E+12,5.8
52.21321378,5.771727467,1.48527E+12,0.2
52.21320615,5.771702671,1.48527E+12,0.101
52.21320233,5.771695518,1.48527E+12,37.701
52.21191296,5.770454788,1.48527E+12,21.2
52.20992932,5.770744705,1.48527E+12,2.6
52.20740781,5.771314049,1.48527E+12,24.4
52.20347485,5.778032207,1.48527E+12,23.5
52.20202908,5.779687309,1.48527E+12,43.2
52.21139798,5.790937328,1.48527E+12,27.1
52.21143231,5.790963554,1.48527E+12,2.4
52.21242413,5.793524647,1.48527E+12,15.5
52.21517834,5.790586853,1.48527E+12,5.4
52.21538052,5.788913155,1.48527E+12,56
52.21585355,5.787121677,1.48527E+12,13.2
52.21643338,5.78225317,1.48527E+12,32
52.21648297,5.782202625,1.48527E+12,8.2
52.21639523,5.782699013,1.48527E+12,17.202
52.21582303,5.772984886,1.48527E+12,11
52.21322522,5.771729374,1.48527E+12,9.6
52.20747266,5.771323586,1.48527E+12,14.7
52.20655331,5.775227451,1.48527E+12,44.5
52.20493207,5.775944614,1.48527E+12,3.3
52.20470319,5.776049519,1.48527E+12,18.1
52.2045506,5.775955582,1.48527E+12,10.6
52.21243558,5.793479824,1.48527E+12,5.6
52.21253476,5.793575668,1.48527E+12,31.8
52.21511731,5.79037466,1.48527E+12,6.601
52.21593747,5.785556698,1.48527E+12,2.399
52.21616635,5.777151966,1.48527E+12,18.5
52.20720944,5.773338223,1.48527E+12,10.7
52.20650372,5.775222683,1.48527E+12,58.4
52.2064465,5.775433922,1.48527E+12,2.6
52.20468411,5.776004219,1.48527E+12,22.5
52.20220074,5.779676819,1.48527E+12,7.901
52.2123631,5.793533707,1.48527E+12,12.6
52.21538052,5.788947487,1.48527E+12,46.9
52.2158421,5.78752985,1.48527E+12,12.4
52.21594128,5.786687279,1.48527E+12,3.4
52.21597943,5.786371136,1.48527E+12,11.1
52.2164639,5.78321209,1.48527E+12,26.501
52.21657071,5.78208437,1.48527E+12,13.3
52.21657071,5.782028103,1.48527E+12,18.7
52.21661267,5.781328106,1.48527E+12,3.5
52.21195493,5.770425224,1.48527E+12,8.9
52.20750317,5.771275902,1.48527E+12,13.3
52.20765195,5.772403622,1.48527E+12,5.2
52.20649609,5.775282764,1.48527E+12,39.3
52.2046803,5.776018047,1.48527E+12,17.2
52.20220456,5.77951231,1.48527E+12,30.901
52.21529279,5.789092445,1.48527E+12,6.8
52.2159451,5.785614395,1.48527E+12,46.2
52.21654019,5.782001877,1.48527E+12,2.8
52.21660504,5.781319523,1.48527E+12,6.9
52.21616635,5.777113342,1.48527E+12,18.8
52.21582303,5.773032093,1.48527E+12,0.1
52.21582684,5.773001099,1.48527E+12,4.3
52.21193585,5.770419025,1.48527E+12,12.4
52.2074841,5.771271133,1.48527E+12,18.401
52.20767865,5.772339725,1.48527E+12,5.3
52.2065228,5.775231743,1.48527E+12,22.3
52.2064465,5.775460148,1.48527E+12,6.2
52.20643506,5.77550354,1.48527E+12,0.8
52.20640073,5.775558376,1.48527E+12,3.1
52.20641599,5.775571728,1.48527E+12,18.5
52.20232663,5.779398346,1.48528E+12,0.1
52.21038327,5.789722824,1.48528E+12,6.7
52.21038327,5.789695168,1.48528E+12,20.9
52.21150098,5.790935898,1.48528E+12,18.7
52.21222958,5.793865585,1.48528E+12,15.999
52.21261868,5.793554687,1.48528E+12,25.5
52.21511349,5.790375137,1.48528E+12,12.7
52.21558652,5.788824463,1.48528E+12,80.001
52.21589932,5.787113571,1.48528E+12,13.6
52.21654019,5.782016659,1.48528E+12,15.299
52.21616254,5.777128601,1.48528E+12,14.8
52.21321378,5.771756554,1.48528E+12,16.9
52.21192059,5.770443821,1.48528E+12,11.7
52.20991406,5.770797157,1.48528E+12,4.6
52.20989117,5.77079668,1.48528E+12,0.1
52.20744595,5.771296406,1.48528E+12,14.9
52.20763669,5.772039795,1.48528E+12,2.599
52.20651517,5.775250816,1.48528E+12,18.9
52.20464215,5.776022816,1.48528E+12,17.601
52.20444379,5.775899792,1.48528E+12,48.3
52.2110127,5.790604496,1.48528E+12,8.4
52.21118817,5.790677929,1.48528E+12,18.6
52.21297345,5.793233299,1.48528E+12,16.701
52.21253857,5.79422369,1.48528E+12,3.101
52.21238599,5.793498898,1.48528E+12,5.3
52.21239362,5.793519402,1.48528E+12,13
52.21255002,5.793606186,1.48528E+12,1.3
52.21255765,5.793610001,1.48528E+12,0.101
52.21539197,5.788954639,1.48528E+12,28.199
52.21584973,5.787448311,1.48528E+12,14.2
52.20745358,5.771295452,1.48528E+12,13.7
52.20762524,5.77204504,1.48528E+12,3.4
52.20648846,5.77516737,1.48528E+12,15.6
52.20640836,5.775432014,1.48528E+12,0.7
